race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,half_way_rank,last_time,odds,popular,horse_weight,tamer_id,owner_id,is_down,is_senba,is_mesu,is_osu,horse_weight_dif,burden_weight_rate,avg_velocity
202309010411,3,7,14,2017106438,6,57.0,1152,71.5,0.0,4.0,36,7.0,3.0,494.0,1098,478030,0,0,0,1,0.0,0.11538461538461539,16.783216783216783
202309010411,4,7,13,2019105968,4,55.0,1126,71.7,0.0,2.0,36,2.8,1.0,472.0,1075,547800,0,0,1,0,0.0,0.11652542372881355,16.736401673640167
202309010411,5,2,4,2017106018,6,57.0,1018,71.8,0.5,5.5,36,49.2,11.0,508.0,1107,966007,0,0,0,1,-6.0,0.11220472440944881,16.71309192200557
202309010411,6,4,8,2015101447,8,55.0,1160,71.8,0.10000000000000853,6.5,36,49.8,12.0,450.0,362,970006,0,0,1,0,4.0,0.12222222222222222,16.71309192200557
202309010411,7,3,5,2017104129,6,57.0,1032,71.9,0.09999999999999432,10.5,36,41.4,10.0,520.0,1085,334803,0,0,0,1,0.0,0.10961538461538461,16.689847009735743
202309010411,8,2,3,2017103283,6,57.0,1174,72.1,0.0,9.0,36,29.1,9.0,444.0,1176,854800,0,0,0,1,-2.0,0.12837837837837837,16.643550624133148
202309010411,9,3,6,2017106572,6,57.0,1030,72.3,0.10000000000000853,9.0,36,24.4,6.0,516.0,1098,3060,0,0,0,1,0.0,0.11046511627906977,16.597510373443985
202309010411,10,8,15,2017110088,6,57.0,1125,72.4,0.3999999999999915,10.5,36,28.1,8.0,518.0,1132,86803,0,0,0,1,-6.0,0.11003861003861004,16.574585635359114
202309010411,11,1,1,2014104841,9,58.0,1124,72.8,0.0,13.0,36,214.6,15.0,492.0,1002,346803,0,0,0,1,8.0,0.11788617886178862,16.483516483516485
202309010411,12,4,7,2014103266,9,57.0,1130,72.8,0.20000000000000284,16.0,36,246.4,16.0,460.0,1095,523005,0,0,0,1,8.0,0.12391304347826088,16.483516483516485
202309010411,13,6,12,2018105276,5,55.0,5203,72.8,0.20000000000000284,6.5,37,7.4,4.0,486.0,438,624008,0,0,1,0,0.0,0.11316872427983539,16.483516483516485
202309010411,14,6,11,2015101626,8,57.0,1199,72.9,0.20000000000000284,9.0,37,55.6,13.0,502.0,1059,3060,0,1,0,0,-4.0,0.11354581673306773,16.46090534979424
202309010411,15,5,10,2018104221,5,57.0,1019,72.9,1.3999999999999915,13.0,37,145.3,14.0,504.0,1064,852030,0,0,0,1,0.0,0.1130952380952381,16.46090534979424
202309010411,16,5,9,2018105259,5,55.0,1034,73.9,1.0,1.0,39,27.5,7.0,504.0,1160,506800,0,0,1,0,12.0,0.10912698412698413,16.238159675236805
202309010412,1,8,10,2019103898,4,58.0,660,94.6,2.1000000000000085,8.0,35,3.3,2.0,464.0,1111,43008,0,0,0,1,-2.0,0.125,16.913319238900634
202309010412,2,7,8,2019105239,4,58.0,1126,94.6,0.0,9.5,35,8.3,3.0,500.0,1117,331002,0,0,0,1,-8.0,0.116,16.913319238900634
202309010412,3,4,4,2019101261,4,58.0,1130,94.8,0.29999999999999716,7.0,35,62.9,10.0,468.0,1155,552031,0,0,0,1,-2.0,0.12393162393162394,16.877637130801688
202309010412,4,1,1,2019102458,4,54.0,1199,94.9,0.4000000000000057,1.0,36,33.9,8.0,448.0,1140,184033,0,0,1,0,2.0,0.12053571428571429,16.859852476290833
202309010412,5,3,3,2019105413,4,58.0,1018,94.9,0.29999999999999716,3.5,36,8.7,4.0,472.0,1082,922030,0,0,0,1,-2.0,0.1228813559322034,16.859852476290833
202309010412,6,5,5,2018102021,5,56.0,1157,95.1,0.0,5.5,36,18.6,6.0,468.0,1033,329004,0,0,1,0,2.0,0.11965811965811966,16.824395373291274
202309010412,7,8,11,2019104730,4,58.0,1174,95.2,0.09999999999999432,7.0,36,2.0,1.0,478.0,1184,15008,0,0,0,1,-12.0,0.12133891213389121,16.80672268907563
202309010412,8,7,9,2019106307,4,58.0,1141,95.5,0.0,11.0,36,340.5,11.0,502.0,1107,772002,0,0,0,1,-2.0,0.11553784860557768,16.75392670157068
202309010412,9,6,7,2019103858,4,58.0,1015,96.2,0.0,4.0,37,12.3,5.0,446.0,1044,823800,0,0,0,1,2.0,0.13004484304932734,16.632016632016633
202309010412,10,2,2,2017104194,6,58.0,1160,96.5,0.10000000000000853,2.0,38,60.3,9.0,476.0,1071,26803,0,0,0,1,-2.0,0.12184873949579832,16.580310880829014
202309010412,11,6,6,2019106575,4,54.0,1187,96.5,0.20000000000000284,2.5,38,23.8,7.0,492.0,1049,790031,0,0,0,1,6.0,0.10975609756097561,16.580310880829014
202309010501,1,6,8,2020105552,3,54.0,1157,115.0,0.5999999999999943,2.0,37,1.9,1.0,478.0,422,859002,0,0,1,0,-2.0,0.11297071129707113,15.652173913043478
202309010501,2,4,5,2020101807,3,54.0,1095,115.9,1.2000000000000028,1.0,38,8.6,3.0,468.0,1180,3060,0,0,1,0,0.0,0.11538461538461539,15.530629853321829
202309010501,3,2,2,2020100460,3,54.0,1133,116.3,0.7999999999999972,4.0,39,12.3,5.0,444.0,1069,55700,0,0,1,0,-18.0,0.12162162162162163,15.477214101461737
202309010501,4,8,12,2020103418,3,54.0,1174,116.9,148.7,2.75,39,4.6,2.0,448.0,1161,506800,0,0,1,0,0.0,0.12053571428571429,15.397775876817793
202309010501,5,5,6,2020106794,3,54.0,1032,117.2,0.0,10.5,39,21.5,8.0,442.0,1138,306008,0,0,1,0,-2.0,0.12217194570135746,15.358361774744028
202309010501,6,3,3,2020103015,3,54.0,1166,117.3,0.19999999999998863,4.5,39,15.3,6.0,488.0,1178,310007,0,0,1,0,6.0,0.11065573770491803,15.34526854219949
202309010501,7,1,1,2020100993,3,54.0,1034,117.4,0.0,7.25,39,189.7,12.0,400.0,1033,523005,0,0,1,0,-10.0,0.135,15.33219761499148
202309010501,8,7,11,2020105887,3,54.0,1160,117.6,0.10000000000000853,9.75,39,21.4,7.0,462.0,1075,472800,0,0,1,0,4.0,0.11688311688311688,15.306122448979593
202309010501,9,6,9,2020101336,3,54.0,1141,117.6,0.20000000000000284,7.5,40,29.9,9.0,490.0,1173,118030,0,0,1,0,0.0,0.11020408163265306,15.306122448979593
202309010501,10,8,13,2020106184,3,53.0,1182,117.8,0.0,6.25,40,107.5,11.0,416.0,1099,911008,0,0,1,0,-6.0,0.12740384615384615,15.280135823429543
202309010501,11,7,10,2020104463,3,52.0,1199,118.1,0.0,11.0,40,91.0,10.0,474.0,1138,994002,0,0,1,0,14.0,0.10970464135021098,15.241320914479255
202309010501,12,4,4,2020102865,3,54.0,1180,118.9,0.09999999999999432,6.5,41,9.7,4.0,496.0,1097,338007,0,0,1,0,-4.0,0.10887096774193548,15.138772077375945
202309010502,1,3,4,2020101959,3,56.0,1018,72.9,0.20000000000000284,7.5,37,4.3,2.0,486.0,422,966002,0,0,0,1,-6.0,0.11522633744855967,16.46090534979424
202309010502,2,6,10,2020101182,3,56.0,1115,73.3,0.0,4.0,38,5.6,3.0,444.0,1113,431002,0,0,0,1,0.0,0.12612612612612611,16.37107776261937
202309010502,3,4,5,2020100901,3,54.0,1174,73.5,0.5,5.5,38,42.6,9.0,504.0,1058,646030,0,0,1,0,2.0,0.10714285714285714,16.3265306122449
202309010502,4,2,2,2020104898,3,56.0,1125,73.6,0.09999999999999432,6.5,38,18.5,8.0,454.0,1152,27803,0,0,0,1,4.0,0.12334801762114538,16.304347826086957
202309010502,5,6,9,2020100542,3,56.0,1128,73.7,0.10000000000000853,2.0,39,11.1,7.0,492.0,1072,184033,0,0,0,1,0.0,0.11382113821138211,16.28222523744912
202309010502,6,8,13,2020101699,3,56.0,5203,74.2,1.1999999999999886,13.0,38,10.8,6.0,492.0,1041,552031,0,0,0,1,0.0,0.11382113821138211,16.172506738544474
202309010502,7,4,6,2020105881,3,56.0,1126,74.3,0.30000000000001137,1.5,40,7.9,4.0,480.0,1185,854800,0,0,0,1,0.0,0.11666666666666667,16.150740242261104
202309010502,8,8,14,2020106003,3,54.0,1160,74.3,0.0,14.0,37,10.6,5.0,466.0,1099,373800,0,0,1,0,-4.0,0.11587982832618025,16.150740242261104
202309010502,9,7,11,2020105237,3,52.0,1199,74.3,0.20000000000000284,9.0,38,136.0,13.0,434.0,1099,870004,0,0,1,0,2.0,0.11981566820276497,16.150740242261104
202309010502,10,1,1,2020106664,3,56.0,1152,74.6,0.0,9.5,39,121.0,12.0,470.0,1148,601031,0,0,0,1,-2.0,0.11914893617021277,16.0857908847185
202309010502,11,3,3,2020104663,3,56.0,666,74.8,0.09999999999999432,1.5,40,3.0,1.0,508.0,1166,859007,0,0,0,1,4.0,0.11023622047244094,16.0427807486631
202309010502,12,7,12,2020104465,3,56.0,1124,75.5,0.0,9.5,40,91.2,10.0,454.0,1109,510033,0,0,0,1,-22.0,0.12334801762114538,15.894039735099337
202309010502,13,5,7,2020101692,3,54.0,1032,75.7,0.10000000000000853,11.0,40,95.8,11.0,404.0,1021,263005,0,0,1,0,-2.0,0.13366336633663367,15.852047556142669
202309010502,14,5,8,2020105247,3,54.0,1141,77.7,0.0,5.0,43,433.6,14.0,430.0,1178,86700,0,0,1,0,-4.0,0.12558139534883722,15.444015444015443
202309010503,1,6,11,2020101797,3,52.0,1199,84.6,0.09999999999999432,2.0,38,3.4,1.0,484.0,1140,3060,0,0,1,0,-4.0,0.10743801652892562,16.548463356973997
202309010503,2,3,5,2020104091,3,56.0,1032,85.0,0.0,5.0,38,3.8,2.0,504.0,1085,547800,0,0,0,1,-4.0,0.1111111111111111,16.470588235294116
202309010503,3,5,10,2020102679,3,54.0,1124,85.2,0.0,13.5,37,73.8,13.0,470.0,1046,808800,0,0,1,0,-6.0,0.1148936170212766,16.431924882629108
202309010503,4,2,3,2020103299,3,56.0,1157,86.1,0.20000000000000284,7.0,39,11.9,5.0,506.0,1160,550033,0,0,0,1,26.0,0.11067193675889328,16.260162601626018
202309010503,5,4,8,2020106926,3,54.0,1034,86.1,0.0,9.0,39,62.0,12.0,480.0,1105,271008,0,0,1,0,-6.0,0.1125,16.260162601626018
202309010503,6,3,6,2020100906,3,56.0,1018,86.1,0.0,8.0,39,4.6,3.0,478.0,1139,646030,0,0,0,1,4.0,0.11715481171548117,16.260162601626018
202309010503,7,8,16,2020100802,3,54.0,1138,87.3,0.09999999999999432,4.0,41,99.1,15.0,422.0,1091,34005,0,0,1,0,2.0,0.12796208530805686,16.036655211912944
202309010503,8,2,4,2020100971,3,54.0,666,87.7,0.0,11.0,40,12.3,6.0,452.0,1178,411030,0,0,1,0,-4.0,0.11946902654867257,15.96351197263398
202309010503,9,1,1,2020100161,3,56.0,1160,87.9,0.0,1.0,41,83.5,14.0,492.0,1183,170800,0,0,0,1,2.0,0.11382113821138211,15.927189988623434
202309010503,10,5,9,2020103618,3,54.0,1030,88.3,0.0,12.0,41,38.1,9.0,462.0,1161,864800,0,0,1,0,0.0,0.11688311688311688,15.855039637599095
202309010503,11,6,12,2020106404,3,56.0,1180,88.6,0.09999999999999432,15.0,40,54.3,10.0,486.0,1181,879800,0,0,0,1,-4.0,0.11522633744855967,15.80135440180587
202309010503,12,8,15,2020106882,3,54.0,1174,89.2,0.0,9.0,42,22.4,7.0,420.0,1157,248030,0,0,1,0,-4.0,0.12857142857142856,15.695067264573991
202309010503,13,4,7,2020107010,3,56.0,1147,89.3,0.10000000000000853,11.5,41,425.2,16.0,494.0,1146,944031,0,0,0,1,4.0,0.11336032388663968,15.677491601343785
202309010503,14,7,14,2020106533,3,56.0,1037,89.6,0.09999999999999432,4.0,43,23.7,8.0,506.0,1033,356002,0,0,0,1,-2.0,0.11067193675889328,15.625000000000002
202309010503,15,1,2,2020100346,3,56.0,1126,90.8,0.10000000000000853,2.0,44,8.4,4.0,420.0,1111,552031,0,0,0,1,4.0,0.13333333333333333,15.418502202643172
202309010503,16,7,13,2020102558,3,56.0,5429,91.1,0.29999999999999716,16.0,42,58.7,11.0,510.0,1164,808800,0,0,0,1,32.0,0.10980392156862745,15.367727771679474
202309010504,1,8,15,2020103787,3,56.0,1126,123.0,0.0,2.5,35,2.5,1.0,504.0,1161,372006,0,0,0,1,-4.0,0.1111111111111111,16.260162601626018
202309010504,2,6,12,2020101025,3,56.0,5203,123.2,0.09999999999999432,1.5,35,4.8,2.0,466.0,1072,37803,0,0,0,1,10.0,0.12017167381974249,16.233766233766232
202309010504,3,1,2,2020103212,3,56.0,1095,123.2,0.10000000000000853,7.0,35,5.0,3.0,524.0,1061,535031,0,0,0,1,0.0,0.10687022900763359,16.233766233766232
202309010504,4,2,3,2020101893,3,54.0,1152,123.4,0.0,3.0,35,27.0,7.0,444.0,1085,628007,0,0,1,0,22.0,0.12162162162162163,16.207455429497568
202309010504,5,3,6,2020105531,3,54.0,1062,123.6,0.0,4.5,35,6.7,4.0,412.0,1172,859002,0,0,1,0,0.0,0.13106796116504854,16.181229773462785
202309010504,6,5,10,2020103550,3,56.0,1124,123.6,0.0,4.5,35,78.7,12.0,492.0,1121,10803,0,0,0,1,0.0,0.11382113821138211,16.181229773462785
202309010504,7,4,8,2020103324,3,54.0,1018,123.9,0.0,8.75,35,125.6,14.0,446.0,1018,716800,0,0,1,0,6.0,0.1210762331838565,16.142050040355123
202309010504,8,7,13,2020102829,3,54.0,666,124.0,0.0,14.0,35,9.3,5.0,438.0,1130,415800,0,0,1,0,0.0,0.1232876712328767,16.129032258064516
202309010504,9,1,1,2020101841,3,54.0,1199,124.1,0.20000000000000284,11.5,35,16.5,6.0,464.0,1098,3060,0,0,0,1,0.0,0.11637931034482758,16.116035455278002
202309010504,10,5,9,2020101049,3,55.0,1182,124.2,0.0,6.5,36,92.0,13.0,464.0,1087,459800,0,0,0,1,0.0,0.11853448275862069,16.10305958132045
202309010504,11,4,7,2020104162,3,54.0,1157,124.5,0.09999999999999432,8.25,36,53.5,9.0,452.0,1173,52006,0,0,1,0,4.0,0.11946902654867257,16.06425702811245
202309010504,12,8,16,2020100426,3,56.0,1125,124.5,0.10000000000000853,12.25,36,68.4,11.0,472.0,1018,494800,0,0,0,1,8.0,0.11864406779661017,16.06425702811245
202309010504,13,6,11,2020106952,3,56.0,1142,124.6,0.29999999999999716,11.0,36,255.6,15.0,504.0,1157,170800,0,0,0,1,0.0,0.1111111111111111,16.051364365971107
202309010504,14,7,14,2020106391,3,56.0,1174,125.9,0.0,10.25,37,48.2,8.0,504.0,1157,224007,0,0,0,1,0.0,0.1111111111111111,15.885623510722795
202309010504,20,2,4,2020106577,3,56.0,1032,237.2,0.4000000000000057,1.0,61,66.6,10.0,486.0,1123,5803,0,0,0,1,6.0,0.11522633744855967,8.431703204047217
202309010505,1,1,2,2020105157,3,56.0,1157,71.5,0.0,9.0,36,6.7,3.0,474.0,1039,695033,0,0,0,1,4.0,0.11814345991561181,16.783216783216783
202309010505,2,3,5,2020101373,3,56.0,1018,71.7,0.6999999999999886,3.5,37,16.0,7.0,480.0,1138,65803,0,0,0,1,2.0,0.11666666666666667,16.736401673640167
202309010505,3,2,3,2020102331,3,54.0,1126,71.9,0.20000000000000284,1.0,37,13.8,6.0,422.0,1021,523005,0,0,1,0,-2.0,0.12796208530805686,16.689847009735743
202309010505,4,8,15,2020105415,3,54.0,1174,72.1,0.4000000000000057,9.0,36,2.3,1.0,482.0,1050,372008,0,0,1,0,0.0,0.11203319502074689,16.643550624133148
202309010505,5,1,1,2020100105,3,54.0,1180,72.3,0.09999999999999432,7.0,37,32.3,9.0,466.0,1130,785800,0,0,1,0,-2.0,0.11587982832618025,16.597510373443985
202309010505,6,2,4,2020106843,3,56.0,1125,72.5,0.7999999999999972,14.5,36,40.0,11.0,474.0,1042,523005,0,0,0,1,-8.0,0.11814345991561181,16.551724137931036
202309010505,7,8,16,2020104856,3,54.0,1133,72.7,0.0,13.5,37,21.8,8.0,468.0,1104,65803,0,0,1,0,0.0,0.11538461538461539,16.506189821182943
202309010505,8,5,9,2020104164,3,54.0,1034,72.7,1.0,6.0,37,12.0,4.0,488.0,1078,348803,0,0,1,0,2.0,0.11065573770491803,16.506189821182943
202309010505,9,3,6,2020106914,3,56.0,1032,73.1,0.0,2.0,38,4.7,2.0,490.0,1173,28031,0,0,0,1,12.0,0.11428571428571428,16.415868673050618
202309010505,10,7,13,2020102702,3,56.0,1095,73.4,0.30000000000001137,4.5,38,13.2,5.0,482.0,1002,486800,0,0,0,1,4.0,0.11618257261410789,16.34877384196185
202309010505,11,7,14,2020107163,3,56.0,1124,73.6,0.19999999999998863,15.5,37,559.0,16.0,442.0,421,367033,0,0,0,1,-4.0,0.12669683257918551,16.304347826086957
202309010505,12,5,10,2020101710,3,53.0,1172,73.7,0.5,12.0,38,38.2,10.0,506.0,1039,935003,0,0,0,1,0.0,0.10474308300395258,16.28222523744912
202309010505,13,6,12,2020100997,3,52.0,1199,73.9,0.0,11.5,38,56.4,12.0,458.0,1140,970031,0,0,1,0,-2.0,0.11353711790393013,16.238159675236805
202309010505,14,6,11,2020104469,3,56.0,5203,75.1,0.0,10.0,39,86.4,13.0,478.0,1138,45803,0,0,0,1,8.0,0.11715481171548117,15.978695073235688
202309010505,15,4,7,2020103996,3,54.0,1030,75.3,0.20000000000000284,3.0,40,137.0,14.0,502.0,1033,646031,0,0,1,0,-6.0,0.10756972111553785,15.936254980079681
202309010505,16,4,8,2020101937,3,56.0,1128,75.7,0.4000000000000057,5.0,40,319.6,15.0,484.0,1090,376008,0,0,0,1,0.0,0.11570247933884298,15.852047556142669
202309010506,1,7,8,2019100094,4,55.0,1138,113.6,0.20000000000000284,8.5,37,2.4,1.0,440.0,1101,52009,0,0,1,0,-2.0,0.125,15.845070422535212
202309010506,2,6,6,2019105849,4,55.0,1126,113.6,0.7999999999999972,5.0,37,8.1,4.0,498.0,1148,271008,0,0,1,0,-12.0,0.11044176706827309,15.845070422535212
202309010506,3,8,9,2019103791,4,55.0,1180,113.6,1.2000000000000028,2.75,38,4.0,2.0,460.0,1180,477033,0,0,1,0,-2.0,0.11956521739130435,15.845070422535212
202309010506,4,5,5,2018101371,5,56.0,1115,113.7,0.8999999999999915,10.0,37,36.5,9.0,464.0,1042,66700,0,0,1,0,-6.0,0.1206896551724138,15.831134564643799
202309010506,5,7,7,2019102208,4,55.0,1128,113.7,0.0,1.0,38,12.9,5.0,514.0,1186,393803,0,0,1,0,0.0,0.10700389105058365,15.831134564643799
202309010506,6,2,2,2017101783,6,54.0,1199,113.8,0.0,8.0,37,16.9,7.0,490.0,1072,788800,0,0,1,0,0.0,0.11020408163265306,15.817223198594025
202309010506,7,3,3,2019104202,4,55.0,1034,114.0,0.09999999999999432,5.0,38,68.3,10.0,454.0,1120,163008,0,0,1,0,-4.0,0.1211453744493392,15.789473684210526
202309010506,8,8,10,2018105337,5,56.0,1157,114.0,0.7999999999999972,7.0,37,4.8,3.0,456.0,1082,63803,0,0,1,0,2.0,0.12280701754385964,15.789473684210526
202309010506,9,4,4,2018100580,5,56.0,1032,114.3,0.0,2.0,38,35.6,8.0,434.0,1092,887800,0,0,1,0,-2.0,0.12903225806451613,15.748031496062993
202309010506,10,1,1,2019101620,4,55.0,1018,115.2,0.4000000000000057,3.25,39,15.4,6.0,428.0,1128,362800,0,0,1,0,0.0,0.12850467289719625,15.625
202309010507,1,1,1,2018104688,5,58.0,666,146.9,0.5999999999999943,1.0,34,3.7,2.0,490.0,1184,492031,0,0,0,1,10.0,0.11836734693877551,16.337644656228726
202309010507,2,4,4,2019105340,4,55.0,660,146.9,0.0,2.0,34,5.4,4.0,438.0,1164,906033,0,0,1,0,-2.0,0.12557077625570776,16.337644656228726
202309010507,3,7,7,2019105654,4,57.0,1115,147.0,0.7999999999999972,6.75,34,3.2,1.0,486.0,1158,262033,0,0,0,1,-4.0,0.11728395061728394,16.3265306122449
202309010507,4,2,2,2016102767,7,58.0,1018,147.3,0.20000000000000284,3.25,35,7.1,5.0,464.0,1042,635009,0,0,0,1,-2.0,0.125,16.293279022403258
202309010507,5,3,3,2017106319,6,56.0,1199,147.8,0.0,4.75,35,31.9,7.0,472.0,1140,523005,0,0,0,1,-10.0,0.11864406779661017,16.238159675236805
202309010507,6,5,5,2019100295,4,57.0,1125,148.1,0.7000000000000028,3.25,35,15.2,6.0,476.0,1101,716800,0,0,0,1,2.0,0.11974789915966387,16.205266711681297
202309010507,7,8,8,2016100368,7,58.0,1152,150.0,0.0,7.0,37,259.8,8.0,488.0,1107,752005,0,0,0,1,-10.0,0.11885245901639344,16.0
202309010507,20,6,6,2017105339,6,58.0,1126,237.2,1.4000000000000057,6.25,61,3.9,3.0,514.0,1071,790031,0,0,0,1,8.0,0.11284046692607004,10.118043844856661
202309010508,1,7,14,2019102656,4,58.0,1126,85.0,0.0,7.0,36,5.0,3.0,478.0,1183,170800,0,0,0,1,0.0,0.12133891213389121,16.470588235294116
202309010508,2,6,11,2018105258,5,58.0,1174,85.1,0.20000000000000284,5.0,37,3.6,1.0,484.0,1185,486800,0,0,0,1,4.0,0.11983471074380166,16.45123384253819
202309010508,3,6,12,2019110026,4,56.0,1199,85.1,0.29999999999999716,3.0,37,4.8,2.0,542.0,1058,3060,0,0,0,1,8.0,0.1033210332103321,16.45123384253819
202309010508,4,2,3,2019102635,4,56.0,1037,85.4,0.0,7.5,37,18.7,7.0,454.0,1095,712800,0,0,1,0,8.0,0.12334801762114538,16.39344262295082
202309010508,5,8,16,2019104346,4,56.0,1157,85.6,0.29999999999999716,2.0,38,17.6,6.0,508.0,1110,520031,0,0,1,0,6.0,0.11023622047244094,16.35514018691589
202309010508,6,2,4,2019105025,4,56.0,660,85.7,0.29999999999999716,10.5,37,7.1,4.0,524.0,1158,534006,0,0,1,0,-4.0,0.10687022900763359,16.33605600933489
202309010508,7,1,2,2019104239,4,58.0,1147,85.8,0.10000000000000853,5.5,37,61.9,13.0,494.0,1178,83006,0,0,0,1,6.0,0.11740890688259109,16.317016317016318
202309010508,8,3,6,2018102749,5,58.0,1138,86.1,0.5999999999999943,16.0,37,77.0,15.0,486.0,1120,338030,0,0,0,1,6.0,0.11934156378600823,16.260162601626018
202309010508,9,5,9,2018104119,5,58.0,1034,86.2,0.0,13.5,37,70.5,14.0,500.0,1110,948006,0,0,0,1,0.0,0.116,16.241299303944317
202309010508,10,8,15,2019101015,4,56.0,1018,86.2,0.20000000000000284,10.5,37,9.2,5.0,502.0,1082,879800,0,0,1,0,0.0,0.11155378486055777,16.241299303944317
202309010508,11,1,1,2019104053,4,58.0,5203,86.3,0.29999999999999716,2.0,38,46.7,11.0,492.0,1066,304008,0,0,0,1,-12.0,0.11788617886178862,16.22247972190035
202309010508,12,4,8,2019103311,4,56.0,1095,86.5,0.09999999999999432,13.5,37,82.8,16.0,436.0,1172,547800,0,0,1,0,9.0,0.12844036697247707,16.184971098265898
202309010508,13,5,10,2019104100,4,57.0,1182,86.5,0.5,12.0,37,24.7,9.0,472.0,1049,523005,0,0,0,1,-4.0,0.12076271186440678,16.184971098265898
202309010508,14,4,7,2019104475,4,58.0,1142,86.6,0.9000000000000057,8.5,38,47.4,12.0,488.0,1091,542800,0,0,0,1,-1.0,0.11885245901639344,16.166281755196305
202309010508,15,7,13,2018100421,5,56.0,1125,86.7,0.5,11.0,38,40.4,10.0,502.0,1066,362800,0,0,1,0,2.0,0.11155378486055777,16.147635524798154
202309010508,16,3,5,2018110131,5,58.0,1160,86.8,0.4000000000000057,1.0,39,19.5,8.0,446.0,1002,346803,0,1,0,0,-20.0,0.13004484304932734,16.129032258064516
202309010509,1,3,3,2020102832,3,56.0,1174,135.5,0.0,6.0,33,1.8,1.0,496.0,1061,708800,0,0,0,1,6.0,0.11290322580645161,16.236162361623617
202309010509,2,1,1,2020103333,3,56.0,1126,135.6,0.09999999999999432,2.5,34,2.8,2.0,502.0,1105,331002,0,0,0,1,0.0,0.11155378486055777,16.224188790560472
202309010509,3,2,2,2020103803,3,56.0,1180,135.9,0.20000000000000284,4.25,34,4.5,3.0,516.0,1175,506800,0,0,0,1,6.0,0.10852713178294573,16.188373804267844
202309010509,4,5,5,2020106667,3,56.0,1032,136.0,0.4000000000000057,1.0,34,62.4,6.0,466.0,1154,790031,0,0,0,1,-6.0,0.12017167381974249,16.176470588235293
202309010509,5,4,4,2020103102,3,56.0,1157,136.1,0.09999999999999432,2.0,34,19.8,5.0,476.0,1168,310007,0,0,0,1,-8.0,0.11764705882352941,16.164584864070537
202309010509,6,6,6,2020103794,3,56.0,666,136.4,0.0,3.5,34,13.7,4.0,464.0,1160,232031,0,0,0,1,-2.0,0.1206896551724138,16.129032258064516
202309010510,1,2,4,2019103943,4,57.0,1174,111.1,0.10000000000000853,5.75,36,4.7,2.0,512.0,1158,547800,0,0,0,1,6.0,0.111328125,16.2016201620162
202309010510,2,4,7,2019103419,4,57.0,1126,111.1,0.29999999999999716,2.0,37,2.1,1.0,522.0,1082,306008,0,0,0,1,-4.0,0.10919540229885058,16.2016201620162
202309010510,3,1,2,2018104665,5,58.0,1032,111.8,0.09999999999999432,13.5,37,35.6,9.0,508.0,1115,619800,0,0,0,1,-8.0,0.1141732283464567,16.100178890876567
202309010510,4,6,12,2019101964,4,57.0,1018,111.8,0.0,8.5,37,14.4,5.0,502.0,1188,930800,0,0,0,1,2.0,0.11354581673306773,16.100178890876567
202309010510,5,7,14,2018106458,5,58.0,1182,111.8,0.10000000000000853,12.75,37,44.3,10.0,486.0,1049,523005,0,0,0,1,2.0,0.11934156378600823,16.100178890876567
202309010510,6,5,10,2018103116,5,58.0,1115,112.2,0.19999999999998863,10.0,37,6.6,3.0,506.0,1049,790031,0,0,0,1,6.0,0.11462450592885376,16.0427807486631
202309010510,7,1,1,2017106012,6,58.0,1034,112.2,0.20000000000000284,5.0,38,148.1,14.0,468.0,1002,975030,0,1,0,0,2.0,0.12393162393162394,16.0427807486631
202309010510,8,3,6,2019101864,4,57.0,1095,112.5,0.0,1.0,38,6.7,4.0,514.0,1180,3060,0,0,0,1,2.0,0.11089494163424124,16.0
202309010510,9,2,3,2017104698,6,58.0,1133,112.8,0.10000000000000853,15.0,37,68.6,11.0,482.0,1066,199031,0,0,0,1,0.0,0.12033195020746888,15.957446808510639
202309010510,10,5,9,2019103148,4,57.0,1157,112.8,0.19999999999998863,11.25,37,29.4,7.0,546.0,1110,117031,0,0,0,1,4.0,0.1043956043956044,15.957446808510639
202309010510,11,8,15,2017102389,6,58.0,1030,112.9,0.30000000000001137,2.75,38,96.0,12.0,466.0,1098,170800,0,0,0,1,4.0,0.12446351931330472,15.943312666076173
202309010510,12,8,16,2017100992,6,58.0,1180,112.9,0.7999999999999972,7.75,38,226.4,15.0,490.0,1072,306008,0,0,0,1,-2.0,0.11836734693877551,15.943312666076173
202309010510,13,3,5,2017103688,6,58.0,1124,112.9,0.0,4.25,38,98.7,13.0,490.0,1021,862006,0,1,0,0,0.0,0.11836734693877551,15.943312666076173
202309010510,14,7,13,2018101075,5,58.0,666,113.0,0.30000000000001137,7.0,38,34.8,8.0,490.0,1049,5803,0,0,0,1,4.0,0.11836734693877551,15.929203539823009
202309010510,15,4,8,2017110122,6,58.0,1125,113.1,0.4000000000000057,11.5,38,312.1,16.0,496.0,1010,716800,0,0,0,1,0.0,0.11693548387096774,15.915119363395226
202309010510,16,6,11,2017105982,6,58.0,5203,113.6,0.0,8.75,39,18.9,6.0,488.0,1140,945006,0,0,0,1,4.0,0.11885245901639344,15.845070422535212
202309010511,1,1,2,2018106571,5,57.0,1034,124.5,0.4000000000000057,1.0,39,5.2,2.0,520.0,1028,523005,0,0,0,1,2.0,0.10961538461538461,16.06425702811245
